[Header]
Application Name,LabSolutions
15.16667,8502
15.17500,7726
15.18333,7052
15.19167,6471
15.20000,5977
15.20833,5564
15.21667,5228
15.22500,4963
15.23333,4766
15.24167,4637
15.25000,4571
15.25833,4569
15.26667,4632
15.27500,4757
15.28333,4946
15.29167,5200
15.30000,5521
15.30833,5908
15.31667,6365
15.32500,6892
15.33333,7490
15.34167,8160
15.35000,8903
15.35833,9718
15.36667,10605
15.37500,11561
15.38333,12586
15.39167,13677
15.40000,14829
15.40833,16038
15.41667,17298
15.42500,18605
15.43333,19950
15.44167,21325
15.45000,22724
15.45833,24134
15.46667,25548
15.47500,26954
15.48333,28343
15.49167,29704
15.50000,31027
15.50833,32300
15.51667,33513
15.52500,34658
15.53333,35724
15.54167,36703
15.55000,37588
15.55833,38372
15.56667,39049
15.57500,39614
15.58333,40064
15.59167,40397
15.60000,40609
15.60833,40703
15.61667,40677
15.62500,40535
15.63333,40280
15.64167,39915
15.65000,39446
15.65833,38878
15.66667,38216
15.67500,37469
15.68333,36643
15.69167,35746
15.70000,34786
15.70833,33771
15.71667,32708
15.72500,31606
15.73333,30473
15.74167,29317
15.75000,28144
15.75833,26961
15.76667,25775
15.77500,24593
15.78333,23420
15.79167,22261
15.80000,21120
15.80833,20003
15.81667,18913
15.82500,17853
15.83333,16826
15.84167,15833
15.85000,14878
15.85833,13960
15.86667,13082
15.87500,12244
15.88333,11445
15.89167,10687
15.90000,9968
15.90833,9288
15.91667,8647
15.92500,8044
15.93333,7477
15.94167,6946
15.95000,6449
15.95833,5984
15.96667,5552
15.97500,5148
15.98333,4773
15.99167,4425
16.00000,4103
16.00833,3804
16.01667,3528
16.02500,3274
16.03333,3038
16.04167,2821
16.05000,2621
16.05833,2438
16.06667,2269
16.07500,2114
16.08333,1971
16.09167,1840
16.10000,1720
16.10833,1610
16.11667,1510
16.12500,1417
16.13333,1332
16.14167,1255
16.15000,1184
16.15833,1119
16.16667,1059
16.17500,1004
16.18333,954
16.19167,908
16.20000,866
16.20833,827
16.21667,791
16.22500,758
16.23333,727
16.24167,699
16.25000,673
16.25833,649
16.26667,627
16.27500,607
16.28333,589
16.29167,571
16.30000,555
16.30833,540
16.31667,526
16.32500,513
16.33333,501
16.34167,490
16.35000,480
16.35833,470
16.36667,460
16.37500,451
16.38333,443
16.39167,435
16.40000,428
16.40833,421
16.41667,414
16.42500,408
16.43333,403
16.44167,397
16.45000,393
16.45833,388
16.46667,383
16.47500,379
16.48333,374
16.49167,370
16.50000,366
16.50833,362
16.51667,359
16.52500,355
16.53333,352
16.54167,349
16.55000,346
16.55833,343
16.56667,340
16.57500,338
16.58333,335
16.59167,333
16.60000,330
16.60833,328
16.61667,326
16.62500,324
16.63333,321
16.64167,319
16.65000,316
16.65833,314
16.66667,312
16.67500,310
16.68333,308
16.69167,306
16.70000,304
16.70833,303
16.71667,301
16.72500,299
16.73333,297
16.74167,295
16.75000,293
16.75833,292
16.76667,290
16.77500,288
16.78333,287
16.79167,285
16.80000,284
16.80833,282
16.81667,281
16.82500,279
16.83333,277
16.84167,275
16.85000,273
16.85833,272
16.86667,270
16.87500,268
16.88333,267
16.89167,265
16.90000,264
16.90833,262
16.91667,261
16.92500,260
16.93333,258
16.94167,257
16.95000,255
16.95833,254
16.96667,252
16.97500,251
16.98333,250
16.99167,248
17.00000,247
17.00833,245
17.01667,244
17.02500,243
17.03333,242
17.04167,240
17.05000,239
17.05833,238
17.06667,237
17.07500,236
17.08333,234
17.09167,233
17.10000,232
17.10833,230
17.11667,229
17.12500,228
17.13333,227
17.14167,225
17.15000,224
17.15833,223
17.16667,222
17.17500,220
17.18333,219
17.19167,218
17.20000,217
17.20833,216
17.21667,215
17.22500,214
17.23333,213
17.24167,212
17.25000,211
17.25833,210
17.26667,209
17.27500,208
17.28333,207
17.29167,206
17.30000,205
17.30833,204
17.31667,203
17.32500,202
17.33333,201
17.34167,200
17.35000,199
17.35833,197
17.36667,196
17.37500,196
17.38333,195
17.39167,194
17.40000,193
17.40833,192
17.41667,192
17.42500,191
17.43333,190
17.44167,189
17.45000,187
17.45833,186
17.46667,186
17.47500,185
17.48333,184
17.49167,184
17.50000,183
17.50833,182
17.51667,181
17.52500,180
17.53333,179
17.54167,178
17.55000,178
17.55833,177
17.56667,176
17.57500,176
17.58333,175
17.59167,174
17.60000,174
17.60833,173
17.61667,172
17.62500,172
17.63333,172
17.64167,171
17.65000,171
17.65833,170
17.66667,170
17.67500,169
17.68333,168
17.69167,167
17.70000,167
17.70833,166
17.71667,166
17.72500,165
17.73333,165
17.74167,164
17.75000,164
17.75833,163
17.76667,162
17.77500,162
17.78333,161
17.79167,161
17.80000,161
17.80833,161
17.81667,160
17.82500,160
17.83333,159
17.84167,158
17.85000,158
17.85833,157
17.86667,157
17.87500,157
17.88333,157
17.89167,156
17.90000,156
17.90833,155
17.91667,155
17.92500,155
17.93333,154
17.94167,154
17.95000,153
17.95833,153
17.96667,153
17.97500,153
17.98333,153
17.99167,153
18.00000,152
18.00833,152
18.01667,151
18.02500,151
18.03333,150
18.04167,150
18.05000,149
18.05833,148
18.06667,148
18.07500,147
18.08333,147
18.09167,147
18.10000,146
18.10833,146
18.11667,145
18.12500,145
18.13333,145
18.14167,144
18.15000,144
18.15833,143
18.16667,143
18.17500,142
18.18333,142
18.19167,141
18.20000,141
18.20833,140
18.21667,140
18.22500,139
18.23333,139
18.24167,138
18.25000,138
18.25833,138
18.26667,137
18.27500,137
18.28333,137
18.29167,136
18.30000,136
18.30833,136
18.31667,136
18.32500,136
18.33333,136
18.34167,135
18.35000,135
18.35833,135
18.36667,135
18.37500,135
18.38333,134
18.39167,134
18.40000,134
18.40833,134
18.41667,133
18.42500,133
18.43333,133
18.44167,133
18.45000,133
18.45833,133
18.46667,133
18.47500,133
18.48333,133
18.49167,133
18.50000,133
18.50833,132
18.51667,132
18.52500,132
18.53333,131
18.54167,131
18.55000,131
18.55833,131
18.56667,131
18.57500,131
18.58333,131
18.59167,132
18.60000,132
18.60833,132
18.61667,131
18.62500,131
18.63333,132
18.64167,132
18.65000,132
18.65833,133
18.66667,133
18.67500,134
18.68333,134
18.69167,135
18.70000,136
18.70833,137
18.71667,138
18.72500,139
18.73333,140
18.74167,142
18.75000,143
18.75833,144
18.76667,146
18.77500,147
18.78333,149
18.79167,150
18.80000,152
18.80833,154
18.81667,156
18.82500,157
18.83333,159
18.84167,160
18.85000,162
18.85833,163
18.86667,164
18.87500,165
18.88333,166
18.89167,167
18.90000,168
18.90833,169
18.91667,169
18.92500,169
18.93333,170
18.94167,170
18.95000,170
18.95833,170
18.96667,169
18.97500,169
18.98333,168
18.99167,166
19.00000,165
19.00833,164
19.01667,163
19.02500,161
19.03333,160
19.04167,158
19.05000,156
19.05833,154
19.06667,152
19.07500,150
19.08333,148
19.09167,146
19.10000,143
19.10833,141
19.11667,139
19.12500,137
19.13333,135
19.14167,133
19.15000,130
19.15833,128
19.16667,126
19.17500,124
19.18333,122
19.19167,121
19.20000,120
19.20833,118
19.21667,117
19.22500,115
19.23333,114
19.24167,113
19.25000,112
19.25833,110
19.26667,109
19.27500,108
19.28333,107
19.29167,106
19.30000,105
19.30833,105
19.31667,104
19.32500,104
19.33333,104
19.34167,103
19.35000,103
19.35833,102
19.36667,101
19.37500,101
19.38333,100
19.39167,99
19.40000,98
19.40833,98
19.41667,98
19.42500,98
19.43333,97
19.44167,97
19.45000,96
19.45833,96
19.46667,96
19.47500,96
19.48333,96
19.49167,96
19.50000,95
19.50833,95
19.51667,94
19.52500,94
19.53333,94
19.54167,93
19.55000,93
19.55833,93
19.56667,93
19.57500,93
19.58333,92
19.59167,92
19.60000,92
19.60833,92
19.61667,92
19.62500,91
19.63333,91
19.64167,91
19.65000,91
19.65833,91
19.66667,90
19.67500,90
19.68333,89
19.69167,89
19.70000,89
19.70833,89
19.71667,89
19.72500,88
19.73333,88
19.74167,88
19.75000,88
19.75833,87
19.76667,87
19.77500,87
19.78333,87
19.79167,87
19.80000,87
19.80833,86
19.81667,86
19.82500,86
19.83333,86
19.84167,86
19.85000,86
19.85833,85
19.86667,85
19.87500,85
19.88333,85
19.89167,85
19.90000,84
19.90833,84
19.91667,84
19.92500,84
19.93333,83
19.94167,83
19.95000,83
19.95833,83
19.96667,83
19.97500,83
19.98333,83
19.99167,83
20.00000,82
20.00833,81
20.01667,81
20.02500,81
20.03333,81
20.04167,81
20.05000,81
20.05833,81
20.06667,81
20.07500,81
20.08333,81
20.09167,81
20.10000,81
20.10833,81
20.11667,81
20.12500,80
20.13333,80
20.14167,80
20.15000,80
20.15833,80
20.16667,80
20.17500,80
20.18333,79
20.19167,79
20.20000,78
20.20833,78
20.21667,78
20.22500,78
20.23333,78
20.24167,78
20.25000,78
20.25833,78
20.26667,78
20.27500,78
20.28333,78
20.29167,79
20.30000,78
20.30833,78
20.31667,78
20.32500,77
20.33333,77
20.34167,77
20.35000,78
20.35833,78
20.36667,77
20.37500,77
20.38333,77
20.39167,77
20.40000,77
20.40833,77
20.41667,77
20.42500,77
20.43333,77
20.44167,77
20.45000,77
20.45833,77
20.46667,77
20.47500,77
20.48333,78
20.49167,78
20.50000,78
20.50833,77
20.51667,77
20.52500,77
20.53333,77
20.54167,77
20.55000,77
20.55833,76
20.56667,77
20.57500,77
20.58333,77
20.59167,77
20.60000,77
20.60833,77
20.61667,77
20.62500,76
20.63333,76
20.64167,76
20.65000,76
20.65833,76
20.66667,76
20.67500,77
20.68333,77
20.69167,77
20.70000,77
20.70833,76
20.71667,76
20.72500,76
20.73333,75
20.74167,75
20.75000,75
20.75833,75
20.76667,75
20.77500,75
20.78333,75
20.79167,75
20.80000,75
20.80833,75
20.81667,74
20.82500,74
20.83333,74
20.84167,74
20.85000,73
20.85833,73
20.86667,73
20.87500,72
20.88333,72
20.89167,72
20.90000,72
20.90833,72
20.91667,72
20.92500,72
20.93333,72
20.94167,72
20.95000,72
20.95833,71
20.96667,71
20.97500,71
20.98333,71
20.99167,71
21.00000,71
21.00833,71
21.01667,71
21.02500,71
21.03333,71
21.04167,70
21.05000,70
21.05833,70
21.06667,70
21.07500,70
21.08333,70
21.09167,69
21.10000,69
21.10833,69
21.11667,69
21.12500,69
21.13333,69
21.14167,69
21.15000,69
21.15833,69
21.16667,70
21.17500,70
21.18333,70
21.19167,70
21.20000,70
21.20833,70
21.21667,70
21.22500,70
21.23333,70
21.24167,71
21.25000,71
21.25833,70
21.26667,70
21.27500,70
21.28333,71
21.29167,71
21.30000,71
21.30833,71
21.31667,70
21.32500,70
21.33333,71
21.34167,71
21.35000,71
21.35833,71
21.36667,71
21.37500,71
21.38333,71
21.39167,71
21.40000,71
21.40833,71
21.41667,71
21.42500,71
21.43333,71
21.44167,70
21.45000,70
21.45833,70
21.46667,70
21.47500,70
21.48333,70
21.49167,71
21.50000,71
21.50833,71
21.51667,71
21.52500,71
21.53333,70
21.54167,70
21.55000,71
21.55833,71
21.56667,71
21.57500,71
21.58333,71
21.59167,72
21.60000,72
21.60833,72
21.61667,72
21.62500,73
21.63333,73
21.64167,73
21.65000,73
21.65833,73
21.66667,74
21.67500,74
21.68333,75
21.69167,75
21.70000,76
21.70833,76
21.71667,77
21.72500,77
21.73333,77
21.74167,78
21.75000,78
21.75833,79
21.76667,80
21.77500,80
21.78333,80
21.79167,81
21.80000,81
21.80833,81
21.81667,81
21.82500,82
21.83333,82
21.84167,83
21.85000,83
21.85833,84
21.86667,84
21.87500,85
21.88333,85
21.89167,85
21.90000,85
21.90833,85
21.91667,85
21.92500,85
21.93333,85
21.94167,85
21.95000,85
21.95833,85
21.96667,85
21.97500,86
21.98333,86
21.99167,86
22.00000,86
22.00833,86
22.01667,86
22.02500,85
22.03333,85
22.04167,84
22.05000,83
22.05833,82
22.06667,82
22.07500,81
22.08333,81
22.09167,81
22.10000,81
22.10833,81
22.11667,80
22.12500,79
22.13333,79
22.14167,79
22.15000,78
22.15833,77
22.16667,77
22.17500,76
22.18333,76
22.19167,75
22.20000,74
22.20833,74
22.21667,73
22.22500,73
22.23333,73
22.24167,72
22.25000,71
22.25833,71
22.26667,70
22.27500,70
22.28333,69
22.29167,69
22.30000,69
22.30833,68
22.31667,68
22.32500,67
22.33333,67
22.34167,67
22.35000,67
22.35833,66
22.36667,66
22.37500,66
22.38333,66
22.39167,65
22.40000,65
22.40833,65
22.41667,65
22.42500,65
22.43333,65
22.44167,64
22.45000,64
22.45833,64
22.46667,63
22.47500,63
22.48333,63
22.49167,63
22.50000,63
22.50833,63
22.51667,62
22.52500,62
22.53333,62
22.54167,62
22.55000,62
22.55833,62
22.56667,62
22.57500,61
22.58333,61
22.59167,61
22.60000,61
22.60833,61
22.61667,62
22.62500,62
22.63333,62
22.64167,62
22.65000,61
22.65833,61
22.66667,61
22.67500,61
22.68333,62
22.69167,62
22.70000,62
22.70833,63
22.71667,63
22.72500,63
22.73333,63
22.74167,63
22.75000,63
22.75833,64
22.76667,64
22.77500,64
22.78333,64
22.79167,64
22.80000,65
22.80833,65
22.81667,65
22.82500,66
22.83333,66
22.84167,67
22.85000,67
22.85833,67
22.86667,68
22.87500,68
22.88333,69
22.89167,69
22.90000,69
22.90833,70
22.91667,71
22.92500,72
22.93333,73
22.94167,74
22.95000,75
22.95833,76
22.96667,76
22.97500,77
22.98333,78
22.99167,79
23.00000,80
23.00833,81
23.01667,82
23.02500,83
23.03333,84
23.04167,85
23.05000,86
23.05833,87
23.06667,87
23.07500,88
23.08333,89
23.09167,89
23.10000,90
23.10833,90
23.11667,90
23.12500,91
23.13333,91
23.14167,91
23.15000,91
23.15833,91
23.16667,91
23.17500,91
23.18333,91
23.19167,91
23.20000,91
23.20833,91
23.21667,91
23.22500,90
23.23333,90
23.24167,90
23.25000,89
23.25833,89
23.26667,88
23.27500,88
23.28333,87
23.29167,86
23.30000,86
23.30833,85
23.31667,84
23.32500,83
23.33333,82
23.34167,82
23.35000,81
23.35833,80
23.36667,79
23.37500,78
23.38333,78
23.39167,77
23.40000,76
23.40833,75
23.41667,74
23.42500,74
23.43333,73
23.44167,72
23.45000,71
23.45833,71
23.46667,70
23.47500,70
23.48333,69
23.49167,68
23.50000,68
23.50833,67
23.51667,67
23.52500,66
23.53333,66
23.54167,65
23.55000,65
23.55833,64
23.56667,64
23.57500,63
23.58333,62
23.59167,62
23.60000,62
23.60833,61
23.61667,61
23.62500,60
23.63333,60
23.64167,60
23.65000,60
23.65833,60
23.66667,60
23.67500,60
23.68333,60
23.69167,59
23.70000,59
23.70833,58
23.71667,58
23.72500,59
23.73333,59
23.74167,59
23.75000,59
23.75833,59
23.76667,58
23.77500,58
23.78333,58
23.79167,58
23.80000,58
23.80833,58
23.81667,58
23.82500,57
23.83333,57
23.84167,57
23.85000,57
23.85833,57
23.86667,58
23.87500,58
23.88333,58
23.89167,58
23.90000,58
23.90833,58
23.91667,58
23.92500,58
23.93333,58
23.94167,58
23.95000,58
23.95833,58
23.96667,58
23.97500,57
23.98333,57
23.99167,57
24.00000,58
24.00833,58
24.01667,58
24.02500,58
24.03333,57
24.04167,57
24.05000,57
24.05833,57
24.06667,57
24.07500,57
24.08333,58
24.09167,58
24.10000,58
24.10833,58
24.11667,58
24.12500,58
24.13333,58
24.14167,58
24.15000,58
24.15833,58
24.16667,58
24.17500,57
24.18333,57
24.19167,57
24.20000,57
24.20833,57
24.21667,57
24.22500,58
24.23333,58
24.24167,58
24.25000,58
24.25833,58
24.26667,59
24.27500,59
24.28333,59
24.29167,60
24.30000,60
24.30833,60
24.31667,60
24.32500,60
24.33333,61
24.34167,60
24.35000,60
24.35833,60
24.36667,61
24.37500,61
24.38333,62
24.39167,62
24.40000,62
24.40833,62
24.41667,63
24.42500,63
24.43333,64
24.44167,64
24.45000,64
24.45833,65
24.46667,66
24.47500,67
24.48333,68
24.49167,69
24.50000,70
24.50833,72
24.51667,73
24.52500,75
24.53333,78
24.54167,80
24.55000,82
24.55833,85
24.56667,87
24.57500,90
24.58333,94
24.59167,97
24.60000,101
24.60833,105
24.61667,110
24.62500,114
24.63333,119
24.64167,125
24.65000,131
24.65833,137
24.66667,144
24.67500,151
24.68333,159
24.69167,168
24.70000,177
24.70833,186
24.71667,196
24.72500,206
24.73333,217
24.74167,228
24.75000,240
24.75833,252
24.76667,264
24.77500,277
24.78333,290
24.79167,303
24.80000,317
24.80833,331
24.81667,345
24.82500,360
24.83333,375
24.84167,389
24.85000,403
24.85833,417
24.86667,432
24.87500,446
24.88333,459
24.89167,473
24.90000,485
24.90833,498
24.91667,509
24.92500,520
24.93333,531
24.94167,541
24.95000,550
24.95833,558
24.96667,566
24.97500,572
24.98333,577
24.99167,581
25.00000,585
25.00833,587
25.01667,589
25.02500,590
25.03333,589
25.04167,587
25.05000,585
25.05833,581
25.06667,576
25.07500,571
25.08333,565
25.09167,557
25.10000,549
25.10833,541
25.11667,531
25.12500,521
25.13333,510
25.14167,499
25.15000,488
25.15833,476
25.16667,464
25.17500,452
25.18333,439
25.19167,426
25.20000,412
25.20833,399
25.21667,385
25.22500,372
25.23333,359
25.24167,346
25.25000,333
25.25833,320
25.26667,307
25.27500,295
25.28333,283
25.29167,272
25.30000,261
25.30833,249
25.31667,239
25.32500,228
25.33333,218
25.34167,209
25.35000,200
25.35833,191
25.36667,183
25.37500,175
25.38333,167
25.39167,160
25.40000,153
25.40833,147
25.41667,141
25.42500,135
25.43333,130
25.44167,125
25.45000,120
25.45833,116
25.46667,112
25.47500,108
25.48333,104
25.49167,101
25.50000,98
25.50833,95
25.51667,93
25.52500,91
25.53333,89
25.54167,86
25.55000,84
25.55833,83
25.56667,81
25.57500,80
25.58333,78
25.59167,76
25.60000,75
25.60833,74
25.61667,73
25.62500,72
25.63333,72
25.64167,71
25.65000,70
25.65833,70
25.66667,69
25.67500,68
25.68333,68
25.69167,67
25.70000,67
25.70833,67
25.71667,67
25.72500,67
25.73333,67
25.74167,66
25.75000,66
25.75833,65
25.76667,66
25.77500,66
25.78333,66
25.79167,66
25.80000,66
25.80833,66
25.81667,66
25.82500,65
25.83333,65
25.84167,65
25.85000,65
25.85833,65
25.86667,65
25.87500,65
25.88333,66
25.89167,66
25.90000,66
25.90833,66
25.91667,66
25.92500,66
25.93333,66
25.94167,66
25.95000,66
25.95833,66
25.96667,66
25.97500,65
25.98333,65
25.99167,65
26.00000,64
26.00833,65
26.01667,65
26.02500,65
26.03333,65
26.04167,65
26.05000,65
26.05833,65
26.06667,65
26.07500,65
26.08333,65
26.09167,65
26.10000,65
26.10833,66
26.11667,66
26.12500,66
26.13333,65
26.14167,65
26.15000,64
26.15833,64
26.16667,64
26.17500,64
26.18333,64
26.19167,63
26.20000,63
26.20833,63
26.21667,63
26.22500,63
26.23333,63
26.24167,64
26.25000,64
26.25833,64
26.26667,63
26.27500,63
26.28333,63
26.29167,63
26.30000,63
26.30833,64
26.31667,64
26.32500,64
26.33333,63
26.34167,63
26.35000,63
26.35833,63
26.36667,63
26.37500,63
26.38333,63
26.39167,63
26.40000,63
26.40833,64
26.41667,64
26.42500,64
26.43333,63
26.44167,63
26.45000,63
26.45833,63
26.46667,63
26.47500,63
26.48333,64
26.49167,64
26.50000,64
26.50833,64
26.51667,63
26.52500,63
26.53333,64
26.54167,64
26.55000,64
26.55833,64
26.56667,64
26.57500,64
26.58333,64
26.59167,64
26.60000,64
26.60833,64
26.61667,64
26.62500,64
26.63333,64
26.64167,64
26.65000,64
26.65833,64
26.66667,64
26.67500,64
26.68333,63
26.69167,63
26.70000,63
26.70833,63
26.71667,63
26.72500,63
26.73333,63
26.74167,63
26.75000,63
26.75833,63
26.76667,63
26.77500,63
26.78333,63
26.79167,63
26.80000,63
26.80833,63
26.81667,64
26.82500,64
26.83333,63
26.84167,63
26.85000,64
26.85833,64
26.86667,64
26.87500,64
26.88333,64
26.89167,64
26.90000,64
26.90833,64
26.91667,64
26.92500,64
26.93333,63
26.94167,63
26.95000,63
26.95833,64
26.96667,64
26.97500,64
26.98333,63
26.99167,63
27.00000,63
27.00833,63
27.01667,63
27.02500,63
27.03333,63
27.04167,63
27.05000,63
27.05833,63
27.06667,63
27.07500,63
27.08333,64
27.09167,64
27.10000,64
27.10833,64
27.11667,64
27.12500,64
27.13333,64
27.14167,64
27.15000,65
27.15833,65
27.16667,65
27.17500,65
27.18333,65
27.19167,65
27.20000,65
27.20833,65
27.21667,65
27.22500,65
27.23333,65
27.24167,65
27.25000,65
27.25833,65
27.26667,65
27.27500,65
27.28333,65
27.29167,65
27.30000,65
27.30833,65
27.31667,65
27.32500,65
27.33333,65
27.34167,65
27.35000,65
27.35833,66
27.36667,66
27.37500,66
27.38333,66
27.39167,66
27.40000,66
27.40833,65
27.41667,65
27.42500,65
27.43333,66
27.44167,66
27.45000,67
27.45833,67
27.46667,67
27.47500,67
27.48333,67
27.49167,67
27.50000,67
27.50833,67
27.51667,67
27.52500,66
27.53333,66
27.54167,67
27.55000,67
27.55833,67
27.56667,66
27.57500,66
27.58333,66
27.59167,66
27.60000,66
27.60833,67
27.61667,67
27.62500,67
27.63333,66
27.64167,66
27.65000,67
27.65833,67
27.66667,67
27.67500,67
27.68333,67
27.69167,67
27.70000,67
27.70833,67
27.71667,67
27.72500,66
27.73333,66
27.74167,66
27.75000,66
27.75833,66
27.76667,66
27.77500,66
27.78333,66
27.79167,66
27.80000,66
27.80833,65
27.81667,65
27.82500,65
27.83333,65
27.84167,64
27.85000,64
27.85833,64
27.86667,64
27.87500,64
27.88333,64
27.89167,64
27.90000,63
27.90833,62
27.91667,61
27.92500,60
27.93333,60
27.94167,59
27.95000,58
27.95833,57
27.96667,56
27.97500,55
27.98333,54
27.99167,53
28.00000,52
28.00833,51
28.01667,50
28.02500,48
28.03333,47
28.04167,45
28.05000,44
28.05833,42
28.06667,40
28.07500,38
28.08333,36
28.09167,34
28.10000,32
28.10833,29
28.11667,27
28.12500,24
28.13333,22
28.14167,19
28.15000,17
28.15833,14
28.16667,12
28.17500,9
28.18333,6
28.19167,3
28.20000,-1
28.20833,-4
28.21667,-8
28.22500,-12
28.23333,-15
28.24167,-18
28.25000,-22
28.25833,-25
28.26667,-29
28.27500,-33
28.28333,-37
28.29167,-41
28.30000,-45
28.30833,-48
28.31667,-52
28.32500,-55
28.33333,-58
28.34167,-62
28.35000,-65
28.35833,-68
28.36667,-71
28.37500,-75
28.38333,-78
28.39167,-81
28.40000,-84
28.40833,-86
28.41667,-88
28.42500,-90
28.43333,-92
28.44167,-94
28.45000,-96
28.45833,-97
28.46667,-99
28.47500,-100
28.48333,-101
28.49167,-103
28.50000,-103
28.50833,-104
28.51667,-105
28.52500,-105
28.53333,-105
28.54167,-104
28.55000,-103
28.55833,-103
28.56667,-102
28.57500,-101
28.58333,-100
28.59167,-98
28.60000,-97
28.60833,-95
28.61667,-93
28.62500,-92
28.63333,-89
28.64167,-87
28.65000,-85
28.65833,-82
28.66667,-79
28.67500,-77
28.68333,-74
28.69167,-71
28.70000,-68
28.70833,-65
28.71667,-61
28.72500,-59
28.73333,-56
28.74167,-53
28.75000,-49
28.75833,-46
28.76667,-43
28.77500,-40
28.78333,-37
28.79167,-34
28.80000,-31
28.80833,-28
28.81667,-25
28.82500,-22
28.83333,-19
28.84167,-16
28.85000,-13
28.85833,-10
28.86667,-7
28.87500,-4
28.88333,-1
28.89167,2
28.90000,4
28.90833,7
28.91667,9
28.92500,11
28.93333,13
28.94167,16
28.95000,18
28.95833,19
28.96667,21
28.97500,22
28.98333,24
28.99167,27
29.00000,28
29.00833,30
29.01667,32
29.02500,33
29.03333,35
29.04167,36
29.05000,38
29.05833,39
29.06667,40
29.07500,41
29.08333,43
29.09167,44
29.10000,46
29.10833,47
29.11667,48
29.12500,48
29.13333,49
29.14167,50
29.15000,50
29.15833,51
29.16667,51
29.17500,52
29.18333,53
29.19167,53
29.20000,54
29.20833,54
29.21667,54
29.22500,54
29.23333,54
29.24167,55
29.25000,56
29.25833,56
29.26667,56
29.27500,57
29.28333,57
29.29167,57
29.30000,58
29.30833,58
29.31667,58
29.32500,59
29.33333,59
29.34167,60
29.35000,60
29.35833,60
29.36667,60
29.37500,60
29.38333,60
29.39167,61
29.40000,61
29.40833,61
29.41667,61
29.42500,61
29.43333,61
29.44167,60
29.45000,60
29.45833,61
29.46667,61
29.47500,61
29.48333,61
29.49167,61
29.50000,61
29.50833,61
29.51667,61
29.52500,61
29.53333,60
29.54167,60
29.55000,60
29.55833,59
29.56667,59
29.57500,59
29.58333,59
29.59167,59
29.60000,59
29.60833,59
29.61667,59
29.62500,59
29.63333,58
29.64167,58
29.65000,58
29.65833,57
29.66667,57
29.67500,56
29.68333,56
29.69167,56
29.70000,55
29.70833,55
29.71667,54
29.72500,54
29.73333,54
29.74167,53
29.75000,52
29.75833,52
29.76667,51
29.77500,50
29.78333,50
29.79167,49
29.80000,48
29.80833,47
29.81667,46
29.82500,45
29.83333,44
29.84167,43
29.85000,42
29.85833,41
29.86667,40
29.87500,40
29.88333,39
29.89167,38
29.90000,38
29.90833,37
29.91667,36
29.92500,34
29.93333,33
29.94167,32
29.95000,31
29.95833,30
29.96667,28
29.97500,27
29.98333,26
29.99167,25
30.00000,24
30.00833,22
30.01667,21
30.02500,20
30.03333,19
30.04167,18
30.05000,17
30.05833,16
30.06667,14
30.07500,13
30.08333,12
30.09167,11
30.10000,9
30.10833,8
30.11667,7
30.12500,6
30.13333,5
30.14167,5
30.15000,3
30.15833,2
30.16667,1
30.17500,1
30.18333,0
30.19167,-0
30.20000,-1
30.20833,-1
30.21667,-2
30.22500,-2
30.23333,-3
30.24167,-3
30.25000,-4
30.25833,-4
30.26667,-4
30.27500,-4
30.28333,-4
30.29167,-4
30.30000,-3
30.30833,-3
30.31667,-3
30.32500,-3
30.33333,-2
30.34167,-2
30.35000,-1
30.35833,-1
30.36667,-0
30.37500,1
30.38333,1
30.39167,2
30.40000,3
30.40833,5
30.41667,5
30.42500,6
30.43333,7
30.44167,8
30.45000,9
30.45833,10
30.46667,11
30.47500,12
30.48333,14
30.49167,15
30.50000,16
30.50833,17
30.51667,18
30.52500,19
30.53333,20
30.54167,21
30.55000,22
30.55833,23
30.56667,24
30.57500,26
30.58333,27
30.59167,28
30.60000,29
30.60833,30
30.61667,32
30.62500,33
30.63333,34
30.64167,35
30.65000,36
30.65833,37
30.66667,38
30.67500,39
30.68333,40
30.69167,41
30.70000,42
30.70833,43
30.71667,44
30.72500,44
30.73333,45
30.74167,45
30.75000,46
30.75833,46
30.76667,47
30.77500,47
30.78333,47
30.79167,48
30.80000,48
30.80833,48
30.81667,49
30.82500,49
30.83333,50
30.84167,50
30.85000,50
30.85833,51
30.86667,51
30.87500,52
30.88333,52
30.89167,52
30.90000,52
30.90833,51
30.91667,51
30.92500,51
30.93333,52
30.94167,52
30.95000,52
30.95833,52
30.96667,52
30.97500,52
30.98333,52
30.99167,52
31.00000,52
31.00833,52
31.01667,53
31.02500,53
31.03333,53
31.04167,53
31.05000,53
31.05833,53
31.06667,53
31.07500,53
31.08333,53
31.09167,53
31.10000,53
31.10833,53
31.11667,53
31.12500,53
31.13333,53
31.14167,53
31.15000,54
31.15833,54
31.16667,54
31.17500,54
31.18333,55
31.19167,55
31.20000,54
31.20833,54
31.21667,54
31.22500,55
31.23333,55
31.24167,55
31.25000,55
31.25833,56
31.26667,56
31.27500,57
31.28333,57
31.29167,58
31.30000,58
31.30833,58
31.31667,58
31.32500,58
31.33333,58
31.34167,58
31.35000,59
31.35833,59
31.36667,60
31.37500,60
31.38333,60
31.39167,61
31.40000,61
31.40833,62
31.41667,62
31.42500,62
31.43333,63
31.44167,63
31.45000,63
31.45833,63
31.46667,63
31.47500,64
31.48333,64
31.49167,65
31.50000,65
31.50833,65
31.51667,65
31.52500,65
31.53333,65
